L1_min,L1_max,L1_mean,L1_median,L1_std_dv,L1_skew,L1_kurt,L2_min,L2_max,L2_mean,L2_median,L2_std_dv,L2_skew,L2_kurt,L3_min,L3_max,L3_mean,L3_median,L3_std_dv,L3_skew,L3_kurt,L4_min,L4_max,L4_mean,L4_median,L4_std_dv,L4_skew,L4_kurt,L5_min,L5_max,L5_mean,L5_median,L5_std_dv,L5_skew,L5_kurt,L6_min,L6_max,L6_mean,L6_median,L6_std_dv,L6_skew,L6_kurt,L7_min,L7_max,L7_mean,L7_median,L7_std_dv,L7_skew,L7_kurt,L8_min,L8_max,L8_mean,L8_median,L8_std_dv,L8_skew,L8_kurt,R1_min,R1_max,R1_mean,R1_median,R1_std_dv,R1_skew,R1_kurt,R2_min,R2_max,R2_mean,R2_median,R2_std_dv,R2_skew,R2_kurt,R3_min,R3_max,R3_mean,R3_median,R3_std_dv,R3_skew,R3_kurt,R4_min,R4_max,R4_mean,R4_median,R4_std_dv,R4_skew,R4_kurt,R5_min,R5_max,R5_mean,R5_median,R5_std_dv,R5_skew,R5_kurt,R6_min,R6_max,R6_mean,R6_median,R6_std_dv,R6_skew,R6_kurt,R7_min,R7_max,R7_mean,R7_median,R7_std_dv,R7_skew,R7_kurt,R8_min,R8_max,R8_mean,R8_median,R8_std_dv,R8_skew,R8_kurt,Total_Force_Left_min,Total_Force_Left_max,Total_Force_Left_mean,Total_Force_Left_median,Total_Force_Left_std_dv,Total_Force_Left_skew,Total_Force_Left_kurt,Total_Force_Right_min,Total_Force_Right_max,Total_Force_Right_mean,Total_Force_Right_median,Total_Force_Right_std_dv,Total_Force_Right_skew,Total_Force_Right_kurt,Label
0.0,453.64,111.50820525532971,13.64,144.44901699196322,0.8484072440178465,-0.9602347339924586,0.0,372.24,90.87147992067426,8.91,118.093194289014,0.8850712227428899,-0.7719670376505157,0.0,244.09,56.84573128408528,7.26,72.06450272265606,0.8328617135463212,-0.8521503464738949,0.0,427.9,79.37260783341596,27.17,100.81275162595074,1.2106724511180122,0.429863284525489,0.0,87.45,12.151945959345564,4.18,16.544087964340527,1.4295577966958586,1.1822112079340936,0.0,342.65,73.95255825483392,33.88,96.18401540479448,1.1937774516842468,0.0709380644545638,0.0,434.61,76.95541646008925,30.25,102.69950914929758,1.2829334505744934,0.3914359638641431,0.0,88.99,14.574427367377297,3.41,20.310429123960173,1.2278386189570525,0.2982750560095617,0.0,442.2,111.20664600892414,21.67,133.63533740316055,0.7622596138968918,-1.0147627263247851,0.0,288.75,79.32690629647992,12.32,94.06255238018672,0.6685186094963801,-1.1749050485143493,0.0,265.1,64.24978929102629,5.17,78.40577699496514,0.7178774674944419,-1.0301890223460286,0.0,326.59,66.89554288547347,28.6,81.23708482351293,1.1813793506802146,0.4774954420723598,0.0,114.51,24.714687654933066,14.41,29.03859433728084,1.0249705950027448,0.0873060724764016,0.0,280.72,64.27613039167079,36.41,77.96296166700412,1.1781085426445457,0.1181047400516113,0.0,392.59,78.14602875557757,54.34,95.13872496879746,1.332756308768275,0.750735201445758,0.0,101.86,23.086474962816062,11.22,28.893845629606588,1.135312083282549,-0.0199224326035105,0.0,1208.68,516.2323723351512,618.585,456.8473615786273,-0.03642527839979,-1.792632583657046,0.0,1157.97,511.90220624690136,643.005,441.2748836774349,-0.0794384652537614,-1.779460807557696,0
0.0,385.0,97.91900678521291,14.41,118.26422525427245,0.6953812827203945,-1.1505044300810283,0.0,310.86,81.07887927000468,5.61,103.64482516851676,0.827849161980161,-0.9221163947170066,0.0,137.28,34.786187412260176,0.0,44.180740855382346,0.758699933140943,-1.0675381861320907,0.0,157.08,25.58844759007955,6.27,31.896173543369283,1.074104900508129,0.237665011126873,0.0,34.65,6.054208001871783,0.0,8.322078227399224,1.2344748220208812,0.4769344423922321,0.0,270.05,59.87164365933552,40.26,71.20417515181768,1.0753635913155728,-7.200450269806424e-06,0.0,253.22,59.497067150210576,40.59,69.82610918907783,0.9733554873225966,-0.3031613445897334,0.0,131.34,32.66350140383715,24.75,37.964939483213705,0.9771700508624136,-0.2799067157416695,0.0,342.76,83.26463383247544,11.44,107.43881041637044,0.8918189138811331,-0.8196916149093707,0.0,333.63,78.5556609733271,8.36,105.88506113744154,1.0303947823890989,-0.4690479428540732,0.0,134.53,27.78115114646701,0.0,38.53704612697284,1.09516144444093,-0.2356654540743394,0.0,145.42,27.06383481516144,0.0,34.87148774603608,1.044527596185275,-0.0405672509031793,0.0,27.5,6.245601310248011,4.18,7.119062903861763,0.6978669108605522,-0.8556959864186178,0.0,318.45,72.31314810481985,37.73,88.16325525713172,1.0166061770652222,-0.2603330941581303,0.0,240.35,55.01675479644361,30.25,65.7433757334888,1.135219047138748,-0.0150538624546969,0.0,121.11,34.38099672437997,22.33,38.14623816877506,0.7541138049091946,-0.8651153698922647,0.0,944.13,397.4589412728124,471.955,351.5714171414542,-0.0305005905898622,-1.77387340937153,0.0,906.73,384.6217817033224,480.7,335.65277362309354,-0.0401947292259527,-1.7592972411872785,0
0.0,432.96,83.05618120306956,10.23,113.55191408505816,1.058067787217376,-0.4010019271416762,0.0,280.5,60.846819044475616,6.38,84.18029229114335,1.0928489530520242,-0.3229611860285266,0.0,170.06,34.66130043732981,2.53,46.95497881913788,1.032579666713402,-0.3856366573546301,0.0,311.85,65.47861869791237,12.43,79.27565541200664,0.9058752350695832,-0.3814450092008097,0.0,28.27,2.369325026817394,0.0,4.016414025050682,2.259229860076754,6.241148414987983,0.0,305.25,63.14196963445829,33.0,77.8720347790795,1.161527171620901,0.2568263280123855,0.0,402.71,60.54228814258602,20.9,78.96720525758303,1.4003342568858288,1.2197270913964733,0.0,198.33,27.826859476854523,8.58,40.34199076790807,1.5569219456357926,1.3442110327231545,0.0,447.92,81.10017988282861,12.65,113.1799114245033,1.1693106501924766,-0.0934692274390069,0.0,257.73,57.47722831916825,6.82,78.81639412814779,1.0667191732874737,-0.4071015532697064,0.0,132.22,27.3907987457711,3.74,37.61807401934935,1.0926867275940872,-0.3140595713161991,0.0,283.03,63.0285749649311,15.51,75.09404677848111,0.851501481397816,-0.549832727763516,0.0,85.47,14.954027560029704,9.57,18.39528166582875,1.209447270724932,0.6583872275866778,0.0,275.44,52.27344500371318,30.58,66.17109919941045,1.30635460603059,0.7191925802836621,0.0,404.03,69.05554748741645,34.87,88.11482862321996,1.3600081642896318,0.9008621235986318,0.0,170.17,21.64935968314217,9.46,31.9373782532934,1.7318440284532175,2.0290501023062277,0.0,933.79,397.92336166350367,501.6,345.4777422805647,-0.0732613241155781,-1.7798659884528467,0.0,902.77,386.92916164700057,503.03,332.34674027530235,-0.0802956983007793,-1.772157659963769,0
0.0,415.14,111.34356300024754,14.41,142.98750801539515,0.8059602905337467,-1.0673905627257363,0.0,329.45,75.35711609868801,9.35,101.29131398627666,0.9750378409779632,-0.6600327325365729,0.0,215.38,47.38315125010315,0.0,63.95107520003306,0.9104328921823824,-0.7695081555530248,0.0,439.67,106.35145639079133,54.34,117.90874880912436,0.7515849112238876,-0.5918691354232517,0.0,65.01,12.03764336991501,6.49,14.630410372998568,1.0535850911735536,0.0050506994726391,0.0,230.78,51.024360920868055,27.5,64.96177088843858,1.1913158888201207,0.0233273051263362,0.0,209.44,36.79333443353411,6.71,51.08141119763497,1.2387089447839177,0.1340019909869934,0.0,241.34,32.714684379899325,13.53,48.02245100136901,1.6210162322450403,1.6097919289739062,0.0,461.45,100.06646175427016,13.64,135.9357909761745,1.0104492522945192,-0.6038666092751956,0.0,366.63,65.89771515801634,8.36,93.8889316141834,1.1778476244475795,-0.1254349693557541,0.0,190.08,37.41812608301015,0.0,53.04647869550206,1.065146814870773,-0.4176930184355156,0.0,442.53,103.10085155540888,40.26,114.17031338390424,0.6565789118641038,-0.8874526069762245,0.0,110.55,18.102038947107847,8.47,21.743835394112963,1.1727795968781556,0.7295656498322227,0.0,211.09,51.36263883158677,25.19,61.05564044517783,0.8934874934434305,-0.6811102854275859,0.0,310.86,52.49644030035482,6.05,79.66253640299801,1.4607725707999408,0.7961716418914064,0.0,216.81,43.61151002557967,25.08,53.22661131475527,1.0373304869298308,-0.3026652947321433,0.0,1141.91,473.0053098440465,553.52,421.83475129596087,-0.0228254834351846,-1.7685635101200912,0.0,1201.09,472.0557826553346,564.96,425.5283456068655,-0.0149188108935886,-1.7912897749145928,0
0.0,287.21,64.10269741727865,7.59,82.97780168930974,0.8890497020413201,-0.784688905763161,0.0,246.95,66.04095387408202,9.79,80.23260025575887,0.7335264222524357,-1.1124452408467032,0.0,253.33,75.26874577110324,16.17,87.6006621781846,0.6194610452210931,-1.323078323962846,0.0,327.36,90.5133534119977,66.0,95.98943127688928,0.6266292324517337,-1.00329863504536,0.0,152.13,31.43061886294249,9.46,39.837377914906114,0.9918465316720498,-0.4696687055711219,0.0,384.12,93.53440960475288,24.75,116.87152494501528,1.004845937124493,-0.4111283058226198,0.0,260.04,50.71638088951234,12.87,66.03460799222928,1.0519547990328992,-0.3260220746124949,0.0,307.01,62.35152900404323,30.8,71.36705736905765,0.8484438048526692,-0.4871211719259998,0.0,293.26,57.32337899166598,0.0,84.54527161621579,1.1764476376453747,-0.2160963589869835,0.0,270.93,64.61352256786864,6.38,86.90438275852853,0.9705460394095912,-0.7048170774776303,0.0,263.67,69.9685502104134,8.25,87.85243290958024,0.7465566977420988,-1.1653564308920488,0.0,257.51,79.9190527271227,46.86,83.32601469676518,0.4321905043447609,-1.419141788854734,0.0,195.8,49.66331628022114,18.81,58.49561071074252,0.8383852674170652,-0.7845806119982535,0.0,286.11,69.58878290287977,25.19,83.89596620998513,0.8811312865122093,-0.6863665617406052,0.0,395.01,89.39571746843801,22.66,115.91409480621016,1.0610546411307316,-0.3433327750316279,0.0,298.65,63.16893638088951,17.27,88.57541561038293,1.2913014849447249,0.1591128203331182,0.0,1166.0,533.9586888357125,684.86,438.2105324399442,-0.1747538840178525,-1.7245862786705042,0.0,1180.74,543.6412575294991,738.54,454.17607559326245,-0.1634194668346353,-1.767435284027458,0
0.0,486.64,87.54476029375361,17.71,127.74857523661804,1.3009890114149556,0.2038955771241748,0.0,183.37,30.53753940094068,2.75,47.54968363962928,1.4257355002833414,0.5996147485615162,0.0,283.14,47.94893555573891,5.39,70.71192644267013,1.2432007675310777,0.0511222903063641,0.0,199.98,42.61393101741068,7.81,50.50213976854883,0.7123780559359759,-0.994057910729928,0.0,28.6,4.781437412327749,0.0,6.230073793454048,0.9250790652627048,-0.3929866419969809,0.0,285.01,66.9350589982672,49.5,70.07236735126054,0.6592753541258732,-0.7376301466424957,0.0,308.88,65.86713590230217,16.06,84.59127905113765,1.0693961617658,-0.3105188485954846,0.0,334.95,84.02828203647165,39.6,104.16868294100506,0.9835558000864332,-0.5605365668302249,0.0,443.96,79.17724482218004,13.86,121.51462656342396,1.3765669645565022,0.3437568477873545,0.0,272.8,40.715230629589904,3.19,64.58911739986604,1.487797615518477,0.8236189129212566,0.0,301.62,55.44521000082515,0.0,85.01103952390062,1.3217703174117783,0.282482813781673,0.0,221.43,39.23487333938444,0.0,50.63277094004001,0.8734214798438518,-0.5606913706302867,0.0,40.04,8.276285997194488,0.0,10.801873712463548,0.8014255851628975,-0.927180948550193,0.0,207.13,52.24360095717468,34.43,54.76965287658552,0.6725621260570405,-0.776466007401643,0.0,273.35,59.47426520339963,20.13,70.9188836133589,0.9899246122891012,-0.4134071328091413,0.0,242.55,55.11459278818384,24.97,68.14595536549331,1.1404925483035415,-0.1293964275784671,0.0,1065.02,430.2570806172126,580.69,374.1366410803725,-0.0820113497087522,-1.7846844087987586,0.0,1059.85,389.6813037379321,429.77,361.319232933891,0.1834010460201436,-1.559477231618713,0
0.0,398.86,52.01537596360419,5.72,82.40766825114524,1.6933695667498836,1.930666841071552,0.0,505.34,92.03339820548464,5.94,144.06228121001013,1.3887883669985774,0.4190634558998773,0.0,510.84,101.72536711740176,5.72,159.77162205037698,1.3419146433864728,0.2210565686065968,0.0,470.03,153.9966081132314,65.56,162.1930497707236,0.3298683409710222,-1.6391441756738416,0.0,217.8,55.42067736635916,24.42,60.26462075868589,0.459945571827531,-1.47607819467538,0.0,368.94,83.91110830279287,36.74,100.97563486654212,1.0447252483919576,-0.0203956340276736,0.0,412.94,109.24759888790598,52.47,120.3752543970523,0.642324001353545,-0.9806771182908648,0.0,277.86,39.2798976368002,28.6,50.17525925600803,1.8555731341515789,4.014854313755347,0.0,466.07,62.40865916845697,9.57,95.48014051582328,1.6247970235512077,1.7125709131599405,0.0,610.28,132.99189055983825,5.5,190.50262573464545,1.1544752403087843,-0.2318574229711707,0.0,516.78,108.2564728927082,5.28,157.95704002996388,1.250447764889603,0.1294537226800782,0.0,395.45,102.21197775811956,14.08,113.2818338977933,0.3879746098980306,-1.6008670688085895,0.0,142.67,35.990893466447616,16.39,40.230256823727,0.5877307324095348,-1.186110741006843,0.0,399.63,94.34274485024643,46.53,107.78542108270236,0.7991237787837473,-0.5676046303763767,0.0,519.09,118.20933906230256,51.26,145.77165558051033,1.047534559179086,-0.1555751905274265,0.0,332.64,47.95452293693921,26.51,68.7286202876288,1.869707930471317,3.1042432950951957,0.0,1816.54,687.6300315935803,857.23,612.1681313843404,0.0859456305470511,-1.572371410089156,0.0,1866.59,702.3665006950588,846.56,634.9968152454516,0.1164226016330527,-1.5495725829004992,0
0.0,461.56,133.22565723244497,28.93,154.26645753322342,0.5941895455060046,-1.3543319049694067,0.0,208.23,59.43342024919548,5.94,72.4552313238321,0.6559364058818088,-1.2972411703973148,0.0,154.55,38.99495915504579,3.74,47.70861178603382,0.7080880704387873,-1.1063336247826112,0.0,192.39,37.81223450779767,0.0,47.70924338131921,0.9791441703665064,-0.2988622539703165,0.0,41.91,7.490111395329648,0.0,10.633234443368874,1.1866751449174235,0.1261058973734221,0.0,386.65,106.63551943229638,62.04,118.53661653099311,0.7055978294952873,-0.9436952342172472,0.0,251.9,59.359227659047775,20.9,74.27972890570865,1.0199522167032278,-0.3353680753084873,0.0,153.12,49.46669774733889,35.2,53.86619132813912,0.5752429702953111,-1.2050192559349109,0.0,533.39,138.95757488241605,33.77,159.35213741091596,0.6017698920062846,-1.311104704007073,0.0,187.55,47.24515884148857,5.5,57.79192585029924,0.71082608665786,-1.1407938321715052,0.0,268.18,57.07554996286822,7.04,69.08215733075599,0.7210763854612007,-1.0429489244196175,0.0,132.33,30.790160904365045,6.05,36.5475718222905,0.8150012276833107,-0.6295329811679764,0.0,12.76,2.907870286327255,0.0,3.4383045942143227,0.5771806691398343,-1.2519635808467526,0.0,501.6,138.89629837445332,64.35,158.18026216326123,0.7602289249916063,-0.8544784263444463,0.0,171.16,31.92158428913277,13.75,40.93963890736532,1.1836882251189182,0.2120264315997109,0.0,358.16,65.79412327749814,42.46,80.7125006732733,1.2649034570163369,0.7879505006634431,0.0,1140.15,492.4178273784966,518.98,440.0083135492428,0.010572409360717,-1.7751571248095337,0.0,1222.87,513.5883208185494,614.9,440.4861136150961,-0.1160767526910121,-1.8095742496038627,0
0.0,298.87,32.25958082350029,4.07,49.942532857822805,2.16952680617228,5.340375313109528,0.0,286.11,62.83749319250763,3.74,84.81719426243619,0.9993978949694642,-0.5019724474957643,0.0,270.27,59.72901064444261,3.85,78.76820742340331,0.9113512453071088,-0.7309942783336947,0.0,303.93,53.39516544269329,16.72,66.91300565461016,1.0995309496388177,0.0979082622352165,0.0,294.14,75.644809802789,41.25,82.92407512904386,0.647971398872938,-0.9562439787564044,0.0,217.03,32.04483620760789,8.47,53.615480643823865,1.8829236512368583,2.326149069587852,0.0,421.19,63.59600214539153,15.73,99.96396964564316,1.7325034746166077,1.9036005239485732,0.0,217.8,18.82437742387986,13.53,24.547275159345293,2.35470409835054,8.687809822204002,0.0,292.71,26.83591550457958,0.0,48.023587224996845,2.688406106031238,8.017227062118312,0.0,331.54,68.48614159584123,4.18,94.14246292664004,1.0137983394706636,-0.5347932861420421,0.0,300.96,56.24933822922683,0.0,80.44714566364476,1.1579633775235834,-0.1202615635555219,0.0,274.67,56.9588060070963,15.07,70.41418688944329,0.9599144487349036,-0.3822684270201679,0.0,235.18,56.85054872514234,19.03,67.56240584049083,0.8482205433837532,-0.6789556080817918,0.0,252.34,40.29302087630993,7.48,65.01597255026404,1.7224340089523391,1.703751166567967,0.0,407.55,67.44838022939187,12.1,104.55750123287206,1.5963464821401638,1.324300335598542,0.0,269.06,34.83327584784223,13.86,53.56711057848601,2.097635624016432,3.993577229460888,0.0,982.85,398.3312756828121,562.32,343.1582054098548,-0.100211506730581,-1.730778277272916,0.0,1019.37,407.9554270154304,568.37,345.2628932303176,-0.0904443955554617,-1.6220048152036852,0
0.0,358.49,78.2917578494172,10.78,103.62699051764622,0.8982670339369754,-0.8943902777181547,0.0,295.79,68.20144387272919,8.03,88.970666118078,0.9108604978628824,-0.7498249450209551,0.0,268.18,52.85479785781792,5.06,73.09281091075452,1.1145520248781828,-0.1645768394247371,0.0,329.89,59.623084112149535,25.19,70.28829916290769,1.0451240594403757,0.2523610415800723,0.0,46.2,7.977142707130106,5.39,9.5099972279204,1.1492236309751576,0.7668685723899369,0.0,401.94,94.31062480310828,70.62,103.21976626144864,0.7944611710874798,-0.5518949344376622,0.0,383.24,75.92253596555707,41.47,90.7090332324285,1.1261185254691404,0.2471879309570273,0.0,128.26,24.42039273338233,21.45,28.01582291452731,1.2082849032760212,0.8080727962568717,0.0,491.04,93.84648325107634,11.77,127.24488649102668,0.9679137949729856,-0.7287844180688126,0.0,234.3,47.55620077706605,4.29,64.81579982477612,1.010293587485376,-0.5387192070580626,0.0,190.63,41.0172246140922,0.0,56.59302175644606,0.9900948848414696,-0.6024539063475585,0.0,255.31,52.281695894151,24.86,58.27400145204791,0.8131470510541218,-0.3125404121127815,0.0,58.41,11.614466029612515,8.25,12.828791637204196,0.808889974791514,-0.3967601986259943,0.0,315.48,95.2069001365116,77.77,95.78221011531232,0.4877925322902153,-1.1943159511719204,0.0,384.01,102.18246875984458,64.24,110.73351033056868,0.6990133828190159,-0.8678410589953423,0.0,160.27,39.1316192376352,33.11,41.98879862486166,0.8550854147591784,-0.258973001978513,0.0,1077.89,461.6017799012916,597.08,398.62198322000745,-0.0684377091346437,-1.740251394820159,0.0,1084.71,482.8370586999895,638.22,404.7315171326326,-0.1128966488789464,-1.7264398597266124,0
0.0,357.72,72.09789751629671,6.93,109.21768521206668,1.2249350332951874,-0.1948511252294524,0.0,244.75,48.05456968396733,0.0,73.51678046976498,1.253208974858918,-0.0440441348649289,0.0,194.37,27.13828616222461,0.0,44.516853734351486,1.5237379833803166,1.003055933651976,0.0,391.71,62.14316527766317,17.16,75.7028448185037,1.0334793226691454,0.2267839993323464,0.0,100.87,18.944134829606405,8.47,22.603252125376,0.9257619287899024,-0.2013848703867333,0.0,370.26,64.40113788266359,35.09,76.75661512828837,1.0223619287142005,0.0010451770316288,0.0,323.07,48.62140688175592,24.42,60.05524577022055,1.2574345401995883,0.8858935423009955,0.0,194.92,30.72256704348544,14.08,40.04260225949488,1.1299223248934884,-0.2146355514689544,0.0,381.37,65.87705668784554,5.17,101.38491444629582,1.2505226955538888,-0.1051510069749377,0.0,221.43,47.71740820199687,0.0,69.64986447958384,1.122965569050856,-0.3842822428528709,0.0,205.92,32.98397062463899,0.0,52.315915296970175,1.4057735151104631,0.5569928257445556,0.0,380.6,59.16766482383034,22.55,70.48589551408885,1.0035273398170368,0.1764460314360993,0.0,61.05,10.234529251588416,0.0,12.729179670833991,1.0335035229690537,0.0949777261070421,0.0,494.78,86.69446819044475,64.79,99.3579440857232,1.0138281511824585,0.3136478051159983,0.0,358.6,75.30977225843715,46.2,87.36880362692482,0.9535357958096484,-0.1199822160216386,0.0,185.35,49.9419605578018,29.59,58.78682511890244,0.8835135289395311,-0.6788321621084314,0.0,996.05,372.12316527766313,434.5,341.6470689213117,0.083202900884527,-1.646267805705362,0.0,1052.92,427.92683059658384,500.39,384.2822639241989,0.0119225100351366,-1.7306374239239706,0
0.0,386.32,33.63653684297385,0.0,60.63632694283962,2.3429110202977177,5.613476296055135,0.0,232.87,40.281892895453424,0.0,60.01029332043602,1.257784029745142,0.1323090212839477,0.0,279.29,48.27978876144896,3.52,70.00091988529762,1.2929930935361391,0.4096418275010869,0.0,265.98,64.27947437907417,14.41,74.8849623462829,0.6969529818937527,-0.992414397554044,0.0,155.87,38.08998019638584,7.92,45.58217600844182,0.7145160197876324,-1.0724713543730962,0.0,307.89,59.993785790906834,21.67,76.30707979773322,1.1464179118616165,0.1621718324072492,0.0,361.9,79.68727122699893,32.12,97.48503401054572,0.989188044618151,-0.2825052176864311,0.0,491.26,96.7560871359023,39.6,128.30231338203677,1.3089582406407756,0.5165977521387597,0.0,403.7,47.30140688175592,0.0,78.24852455156478,1.7695666345685996,2.366553161866956,0.0,237.05,48.3524383199934,3.19,67.88598319617442,1.0858223257610613,-0.3568130985005826,0.0,292.49,62.58408201996864,5.5,87.35614531960562,1.1159850698743532,-0.2555533286008651,0.0,299.09,69.80225678686361,13.97,83.12340559154343,0.7785173551137857,-0.8311745145625573,0.0,165.0,36.3735663008499,11.77,42.72285741446162,0.7806862361633936,-0.8069422641667816,0.0,233.97,42.68999339879528,9.13,59.62258098359789,1.320416562589806,0.5098259884156078,0.0,319.99,63.20419919135243,20.13,85.7907918802927,1.2782008226430488,0.3669138484279219,0.0,339.9,51.39631322716395,9.57,83.08902428549284,1.751129038277808,1.886877977025112,0.0,1140.04,461.0048172291443,608.52,407.03356724420087,-0.0111220503404783,-1.6961247800426318,0.0,968.44,421.70425612674313,532.18,373.11326080634274,-0.0526199292310727,-1.800413917962965,0
0.0,430.1,92.51440217839756,10.34,120.52718106651798,0.9229758039294168,-0.7299955826680993,0.0,210.98,39.579032923508535,0.0,56.31572930609406,1.1039539923404054,-0.2872422040555675,0.0,238.37,45.93842891327668,0.0,66.03123269116801,1.1645987724347886,-0.0265517961725789,0.0,203.61,36.27793464807328,6.27,44.757441280111,0.9735342801500924,-0.1819914514912883,0.0,125.4,27.78908243254394,12.98,32.7379248573283,0.8766081277916242,-0.4677044153735767,0.0,223.96,43.57512170971202,16.94,58.992734731606326,1.318304128351222,0.4633519886707957,0.0,230.23,44.16560359765657,13.53,62.30220278004666,1.3495201201269442,0.4999832090129272,0.0,142.78,19.608736694446737,11.22,25.74029029894455,1.5113673589182102,2.078214594864088,0.0,405.02,75.6407343840251,6.82,103.30666629831892,1.1313566391823742,-0.0983898698667777,0.0,242.99,30.61238551035564,0.0,46.29219045251375,1.412121213695393,1.005076934729182,0.0,227.26,38.134864262727945,0.0,56.48142071104607,1.3704381232411025,0.7431945179678627,0.0,212.96,43.444953378991656,4.95,51.63779777033277,0.7574488569526915,-0.7311051576160073,0.0,82.83,18.21959980196386,6.27,21.18224438737788,0.7494213117946711,-0.7402631111621929,0.0,242.55,57.64059905932833,20.13,70.53966738405757,0.9699414486737284,-0.3959728269376077,0.0,240.35,47.73869296146547,14.08,64.40820976183794,1.242947254387114,0.2525569140670805,0.0,201.85,34.569635283439226,19.47,47.10168386961016,1.5413088111042712,1.4363878012502989,0.0,863.28,349.4483430976153,456.06,307.5271262635159,-0.0492168868091936,-1.7560510658868702,0.0,846.78,346.0014646422972,435.82,309.9048642939958,-0.0295946901940406,-1.798517565457775,0
0.0,546.37,98.39347443144472,22.77,144.56957516169751,1.3714035394262631,0.445793922510997,0.0,421.96,65.52144866570265,5.61,107.43958776479268,1.649997468483919,1.4635298432089656,0.0,242.99,35.98464835020376,0.0,59.15616240659158,1.5783650157454507,1.2253844944514198,0.0,266.86,62.14356513737347,16.72,74.67647897399063,0.8262621623032653,-0.7237971534363394,0.0,164.56,23.506596555803863,10.78,28.7607264568298,1.215477250781733,0.9372443965244082,0.0,321.2,70.34499276981727,27.5,81.47355115194937,0.8275652379111389,-0.5801731436770785,0.0,303.38,62.45384119889575,20.24,77.50687912109005,1.0848988896964502,-0.0716115497078004,0.0,172.7,34.77564611542001,13.53,44.6610888261873,1.1128321422354164,-0.0130368082469596,0.0,563.86,91.21197975548836,18.26,139.90508805295855,1.4314003996703566,0.5639661260348316,0.0,335.61,55.88902326804259,4.18,91.0685628324707,1.5494871040878675,1.0099848692854327,0.0,261.25,39.30910082818457,0.0,64.42656928982153,1.5734069742007957,1.208330532533432,0.0,336.05,59.88928092546339,7.48,74.80666441736672,0.8675645073063523,-0.6146618603795568,0.0,100.43,11.7264598396214,4.18,15.887517678385109,1.623130731704082,3.22905019677705,0.0,463.98,88.58690285263572,40.26,102.48060944493352,0.8571755054289517,-0.3558631157055956,0.0,390.5,67.39862100696726,20.13,87.86437891218655,1.2408819710944647,0.4526020898267351,0.0,184.25,43.78141711581438,19.47,52.28486290327778,0.9331926634418214,-0.4293776528417874,0.0,1274.68,453.1242132246615,518.21,418.3903578269265,0.19621090236178,-1.4479775457789472,0.0,1293.16,457.7927855922177,560.89,415.1913554600269,0.1408743689324201,-1.4903181374073682,0
0.0,461.12,103.67791814506148,16.5,142.0924161296184,1.0349199305697487,-0.5891914124957638,0.0,333.63,58.20978711114779,5.61,89.09107184510438,1.3788036651539526,0.4743081165196923,0.0,128.48,23.37186401518277,0.0,35.510747422733864,1.2625850537146237,0.1037005409834161,0.0,257.29,40.47667794372473,10.45,47.694671444441965,0.8970967409699565,0.0212856848584612,0.0,121.0,22.117887614489643,6.49,26.689199444126988,0.9242528834789444,-0.2674630793812738,0.0,223.96,45.90748659130291,23.21,52.15685220457501,0.8708070307019531,-0.4131170646824103,0.0,344.19,64.56646918062546,20.24,85.66580330843404,1.248629906203562,0.2867488464725256,0.0,99.99,12.610552850895289,4.51,18.27479901839935,1.8060785543416824,3.102304721717944,0.0,414.37,92.87483620760788,13.64,131.13968507903436,1.105171690865352,-0.420338845895301,0.0,337.7,57.88839178150012,0.0,88.67103628180573,1.350675633429803,0.3722881007083858,0.0,96.36,16.987897516296727,0.0,25.86158143479166,1.3211833304481482,0.3778972579346065,0.0,353.54,68.58669279643536,17.6,80.20030529907581,0.8080555000305808,-0.5215848095189184,0.0,55.11,8.59004785873422,4.18,10.013491293589862,1.055457390914381,0.6286088834334271,0.0,281.71,57.626648238303495,25.19,68.26338778960915,0.9658924448452286,-0.2589863840955435,0.0,271.59,40.45923260995132,10.01,58.951104809822425,1.575871127161904,1.4927262693054342,0.0,179.19,27.63295486426273,8.36,40.15835040995394,1.4895589735497172,1.0102723138561034,0.0,1041.04,370.9386434524301,453.42,339.4003678296616,0.1436824784061701,-1.5094837133344443,0.0,1032.9,370.6467018730919,441.1,341.99341877039666,0.1352172993114085,-1.555766657506999,0
